node_id,lat,lon,junction_complexity,dist_to_blackspot_km,nearest_blackspot_name,station_name,station_risk_score,station_trend_index,city_trend_index,risk_label
1548580683,12.9885563,77.5239134,1,1.5450049350326305,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580685,12.9901319,77.5266406,3,1.5203392132043987,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580686,12.9889705,77.5274698,3,1.677585581723986,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580689,12.9865174,77.5241127,4,1.766225497215983,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580700,12.9868805,77.5271424,1,1.859351970471758,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580705,12.9882165,77.5232903,3,1.5590862310971079,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580708,12.989637,77.5262205,1,1.5432178146479174,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580709,12.9858162,77.5227518,3,1.8015387873055453,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580711,12.9867675,77.5241813,4,1.7422213264276747,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580712,12.9883166,77.5304065,3,1.9258823606713997,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580727,12.9883776,77.5215106,3,1.4952152335062536,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580728,12.9859826,77.5246929,4,1.8428654076813569,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580730,12.9879861,77.5251831,4,1.6554080344247941,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580738,12.9865103,77.5258191,3,1.8333620436005003,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580740,12.9891008,77.5295649,3,1.8005439968191341,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580744,12.9856503,77.5255413,3,1.9098951146077447,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580747,12.9885084,77.5254125,1,1.6130199135879277,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580749,12.9884335,77.5255305,1,1.6260625791891246,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580751,12.9881478,77.5303512,4,1.9365045740561482,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580755,12.9857738,77.5239007,4,1.8381543892488255,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580756,12.9881117,77.5304012,3,1.943046522302243,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580758,12.9883803,77.5276758,3,1.7448181133114817,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580765,12.9898766,77.5265803,4,1.5407349506096277,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580766,12.9873178,77.5242923,4,1.6884558858934413,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580769,12.9871759,77.5248782,4,1.7257111670105787,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580771,12.9881878,77.5245013,4,1.6060686988032544,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580772,12.9867857,77.5259114,3,1.8094933261626696,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580777,12.9889528,77.5270976,3,1.6575395800721522,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580779,12.9887563,77.5304834,3,1.8941070289453452,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580780,12.9883328,77.529334,4,1.8520224974077086,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580781,12.9856988,77.5246555,3,1.871301515571974,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580787,12.9901779,77.5255477,3,1.4547790890506445,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580788,12.9883189,77.5284956,4,1.799829343366782,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580790,12.9866659,77.5287589,1,1.9686480466658658,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580799,12.9875756,77.5265194,4,1.7594338854453142,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580802,12.9879996,77.5272947,4,1.759179916752065,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580805,12.9900826,77.525819,3,1.47850691676851,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580806,12.987032,77.5242519,3,1.7169250048266722,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580812,12.9868695,77.5247997,4,1.7543568797350853,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580814,12.9869072,77.525967,3,1.799721307743556,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580822,12.9858267,77.5257224,3,1.8991333237570869,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580823,12.9902386,77.5276198,3,1.57105812940186,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580826,12.9893416,77.5299873,3,1.8097276946777279,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580831,12.986175,77.5234595,3,1.781939365741262,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580835,12.9878042,77.5227672,1,1.58739597217802,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580836,12.988912,77.5292012,3,1.7922319110618234,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580838,12.9891627,77.5218406,3,1.4167970809986836,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580841,12.9874824,77.5268877,3,1.7873585176888804,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580846,12.9866776,77.5280408,4,1.9268565265933228,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580847,12.9859237,77.5231876,3,1.801206245954552,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580851,12.988037,77.530334,3,1.944859918024347,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580853,12.9871286,77.5274038,3,1.8488962611181499,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580856,12.9871401,77.5281897,4,1.8911948639072795,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580858,12.9867619,77.5295073,3,2.0045664905636937,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580865,12.9889467,77.5277729,3,1.6979649591273684,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580866,12.9883605,77.5250087,3,1.6096909879666157,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580872,12.9873888,77.5282568,4,1.87162590550637,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580876,12.9891656,77.530523,3,1.86290327406279,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580879,12.9884263,77.5245231,3,1.5823649253118048,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580880,12.9893738,77.5252757,3,1.52005037902752,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580881,12.9876215,77.5243614,4,1.6593386617367505,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580883,12.9866539,77.5210299,4,1.6764200700570475,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580885,12.9877909,77.523709,1,1.6180474975168089,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580886,12.987785,77.522223,3,1.5753489016652706,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580887,12.9862174,77.5257337,3,1.8595659694922293,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580888,12.9882583,77.5253062,3,1.6333102999845508,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580891,12.987624,77.5283221,4,1.8534437501866865,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580892,12.9863667,77.5247335,3,1.8041851984298098,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580894,12.9885266,77.5216421,3,1.4816134598834538,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580895,12.9893048,77.5281731,3,1.6902455748019314,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580899,12.9883768,77.5270617,3,1.7102263313183677,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580900,12.9883777,77.52902,1,1.8276363818193826,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580906,12.9873926,77.529493,4,1.9463443723574625,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580907,12.9875589,77.5234974,3,1.6355727038915422,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580909,12.9855144,77.5231206,3,1.8435149813934781,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580915,12.986853,77.528803,4,1.9537242124252814,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580916,12.9900646,77.5283116,3,1.63190265095861,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580920,12.9877219,77.52508,4,1.677897764755943,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580922,12.9964884,77.5252297,4,0.8824005191381362,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580926,12.9883102,77.5238768,1,1.5693830736020256,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580927,12.9891875,77.5270939,3,1.6352408441211617,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580933,12.9882665,77.5288595,1,1.8273783429823987,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548580935,12.9877066,77.5275193,3,1.7996249364332346,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806858,12.9950861,77.5281502,3,1.2277920117569276,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806859,12.9911123,77.5266884,3,1.4331372942004323,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806862,12.9902721,77.5233662,4,1.3455088483930926,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806863,12.9930719,77.526925,3,1.279260023874273,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806864,12.9916711,77.526209,3,1.3523984528200168,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806871,12.9930735,77.5235157,3,1.0668994803283993,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806874,12.9961906,77.5346838,3,1.802585579556108,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806877,12.9918276,77.5234558,4,1.189056880348111,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806878,12.9908162,77.5242687,3,1.3280494231094286,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806880,12.9912793,77.5238793,4,1.2635204893991077,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806881,12.9926352,77.5228436,1,1.0803298435720134,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806882,12.9977691,77.5255348,1,0.82628065673207,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806883,12.9932202,77.5299707,3,1.510325556557016,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806885,12.9909562,77.5253599,3,1.3695186811643214,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806887,12.9949072,77.5354294,4,1.929362857163119,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806888,12.9904226,77.5211007,1,1.263538624187096,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806889,12.9914486,77.5235349,1,1.2310846279701246,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806892,12.9909888,77.5221332,3,1.2277753848200654,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806896,12.9922137,77.5312462,3,1.688137820553558,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806898,12.9949529,77.5269283,3,1.1332171105171374,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806902,12.9890891,77.5218173,3,1.4242435323806177,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806903,12.9894535,77.5249847,4,1.4982165812621833,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806906,12.9936881,77.532606,4,1.716717679778275,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806910,12.9924947,77.5325664,3,1.7848241151852022,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806911,12.9912273,77.5215503,1,1.186028202685943,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806913,12.9922076,77.5239472,3,1.1739048482219432,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806914,12.9922588,77.5230436,3,1.127308777458344,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806915,12.9900909,77.5232962,4,1.361778384388734,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806921,12.9934436,77.528774,4,1.3942690621574223,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806922,12.99018,77.5209593,1,1.2874678524995642,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806925,12.9908853,77.5223086,4,1.2441813074735437,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806926,12.9937715,77.5310839,3,1.572217454873805,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806928,12.9924375,77.5226385,1,1.0924327087046666,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806932,12.9889048,77.5207231,3,1.4239335958646115,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806933,12.9927073,77.5267589,3,1.2978673898514377,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806939,12.9928639,77.5242193,3,1.1240186453993215,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806940,12.9889368,77.5249048,3,1.5466099196917957,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806942,12.9925783,77.527345,3,1.350492961316622,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806947,12.9928135,77.5263849,3,1.2628374762127168,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806951,12.9909635,77.5272971,3,1.4855881697325228,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806953,12.9892331,77.5226206,1,1.4299947628371537,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806955,12.9946464,77.5306137,3,1.476873281388721,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806956,12.9913769,77.5300683,4,1.6523696929345866,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806958,12.9897199,77.5228971,1,1.3868470075941333,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806961,12.9894716,77.5248178,3,1.488655860936462,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806962,12.9929262,77.5274593,3,1.3305109523995453,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806963,12.9953893,77.5344851,3,1.814317822151289,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806965,12.9916669,77.5230301,3,1.187688420011669,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806968,12.9905283,77.5234873,4,1.3236403902620355,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806969,12.9907597,77.5225333,4,1.264716742319282,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806970,12.992223,77.5223685,1,1.1047035925251403,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806971,12.9921624,77.5263972,3,1.3204567003109564,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806972,12.9894961,77.5232334,3,1.4219035360541696,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806973,12.9914957,77.5215859,1,1.157952797669864,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806974,12.9967741,77.5281921,4,1.1312894195692966,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806976,12.9911811,77.5249068,3,1.3235427742663946,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806977,12.991406,77.5245,3,1.2806146691213225,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806981,12.9920451,77.5221514,1,1.1159734838730293,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806982,12.9899617,77.5214943,3,1.3220367510146265,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806983,12.9934598,77.5238522,4,1.0467439244960814,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806986,12.9910891,77.5243636,3,1.3052611211675242,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806987,12.9895053,77.5246957,3,1.4796959989494916,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806990,12.9945317,77.5309362,3,1.5133392252622133,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806992,12.9941515,77.5267319,3,1.1780274133319142,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806993,12.9914826,77.52836,3,1.5146218230443858,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806995,12.9921677,77.5316187,3,1.7231485543710625,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806996,12.9911732,77.5222317,3,1.2111258311535584,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548806998,12.9973078,77.5282993,3,1.1148605966926493,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807000,12.9930208,77.5316815,3,1.6726926469693388,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807002,12.9937364,77.5236795,3,1.0107504209900258,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807004,12.989969,77.5224416,3,1.3459905011326958,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807008,12.9933777,77.5241129,4,1.0690084762613419,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807020,12.991035,77.5237446,4,1.282323657511686,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807021,12.9947077,77.5250237,3,1.0066251770729397,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807023,12.9908706,77.526521,3,1.4447842037241079,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807025,12.9911945,77.5283093,3,1.534951118928542,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807026,12.9912726,77.5304076,3,1.6871130323569965,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807029,12.9900029,77.5224278,3,1.341954363658743,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
1548807030,12.9924044,77.5266279,4,1.314740359936499,Summanahalli Junction,Kamakshipalya,1.0,0.9808612440191388,0.978,0
